"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","indiana","bloomington","2022",-86.5246514899,39.1543638693,"amelanchier laevis","allegheny serviceberry",5.08
"usa","indiana","bloomington","2022",-86.5395392465611,39.1575540804933,"amelanchier laevis","allegheny serviceberry",5.08
"usa","indiana","bloomington","2022",-86.5517956334,39.1411379067,"amelanchier laevis","allegheny serviceberry",5.08
"usa","indiana","bloomington","2022",-86.5305072495,39.1656649695,"amelanchier laevis","allegheny serviceberry",5.08
"usa","indiana","bloomington","2022",-86.5396393638,39.1761258309,"amelanchier laevis","allegheny serviceberry",5.08
"usa","indiana","bloomington","2022",-86.5362044917,39.1645189514,"amelanchier laevis","allegheny serviceberry",7.62
"usa","indiana","bloomington","2022",-86.4994582279,39.156313398,"amelanchier laevis","allegheny serviceberry",10.16
"usa","indiana","bloomington","2022",-86.5203088554,39.1378359595,"amelanchier laevis","allegheny serviceberry",10.16
"usa","indiana","bloomington","2022",-86.5251915227,39.1566679952,"amelanchier laevis","allegheny serviceberry",10.16
"usa","indiana","bloomington","2022",-86.4729304496,39.1536033266,"amelanchier laevis","allegheny serviceberry",10.16
"usa","indiana","bloomington","2022",-86.4723565188,39.1556716098,"amelanchier laevis","allegheny serviceberry",10.16
"usa","indiana","bloomington","2022",-86.5179193719,39.1377710196,"amelanchier laevis","allegheny serviceberry",10.16
"usa","indiana","bloomington","2022",-86.5191722905,39.1385835947,"amelanchier laevis","allegheny serviceberry",10.16
"usa","indiana","bloomington","2022",-86.5316602127,39.1656818112,"amelanchier laevis","allegheny serviceberry",12.7
"usa","indiana","bloomington","2022",-86.5299163513,39.1672683844,"amelanchier laevis","allegheny serviceberry",12.7
"usa","indiana","bloomington","2022",-86.5009818312,39.155181555,"amelanchier laevis","allegheny serviceberry",12.7
"usa","indiana","bloomington","2022",-86.5299226658,39.1669923649,"amelanchier laevis","allegheny serviceberry",15.24
"usa","indiana","bloomington","2022",-86.5392037875,39.1564993967,"amelanchier laevis","allegheny serviceberry",17.78
"usa","indiana","bloomington","2022",-86.5389356854,39.1564946048,"amelanchier laevis","allegheny serviceberry",17.78
"usa","indiana","bloomington","2022",-86.538839097,39.16759871,"amelanchier laevis","allegheny serviceberry",17.78
"usa","indiana","bloomington","2022",-86.5390897015,39.1564997653,"amelanchier laevis","allegheny serviceberry",17.78
"usa","indiana","bloomington","2022",-86.5349473273,39.1575456481,"amelanchier laevis","allegheny serviceberry",17.78
"usa","indiana","bloomington","2022",-86.5309413185,39.1667957891,"amelanchier laevis","allegheny serviceberry",22.86
"usa","indiana","bloomington","2022",-86.5362275457,39.1658713591,"amelanchier laevis","allegheny serviceberry",25.4
"usa","indiana","bloomington","2022",-86.5309413185,39.1668416736,"amelanchier laevis","allegheny serviceberry",27.94
"usa","indiana","bloomington","2022",-86.5180188991,39.1444193403,"amelanchier laevis","allegheny serviceberry",30.48
"usa","indiana","bloomington","2022",-86.546114863,39.1675710045,"amelanchier laevis","allegheny serviceberry",40.64
"usa","indiana","bloomington","2022",-86.5362361021,39.1658588282,"amelanchier laevis","allegheny serviceberry",43.18
"usa","indiana","bloomington","2022",-86.5362284964,39.165884627,"amelanchier laevis","allegheny serviceberry",53.34
"usa","indiana","bloomington","2022",-86.5257899172091,39.1566276342946,"amelanchier grandiflora","apple serviceberry",5.08
"usa","indiana","bloomington","2022",-86.5446794726323,39.1705799985727,"amelanchier grandiflora","apple serviceberry",7.62
"usa","indiana","bloomington","2022",-86.5470686951,39.1688837796,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5471328685,39.1689899189,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5471521205,39.1690440941,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5470708342,39.1688279459,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.53087551,39.1411167055,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.4819977449,39.1514781861,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5368104659,39.1676472109,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5482972287,39.1720634906,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.541217247,39.1676738288,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5430437513,39.170503141,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5447482193,39.1386989932,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5387671803,39.1483159502,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5017045896,39.1650639796,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5273061972,39.1341831795,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5383249625,39.1374027818,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5276555855,39.1346330179,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5436694071,39.1674252483,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5447548744,39.1377857236,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.4818760532,39.1514822411,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5447582019,39.1390216027,"amelanchier spp.","serviceberry spp.",2.54
"usa","indiana","bloomington","2022",-86.5115126529,39.1449859859,"amelanchier spp.","serviceberry spp.",3.81
"usa","indiana","bloomington","2022",-86.5114099756,39.1449365849,"amelanchier spp.","serviceberry spp.",3.81
"usa","indiana","bloomington","2022",-86.5452907057,39.1396904122,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5418627713,39.1656782113,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5453456096,39.1396273658,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5456750328,39.139301072,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.4957777445,39.1391912488,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5387949887,39.1470673313,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5415694753,39.1656737886,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5403630208531,39.1742141068564,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5903267555,39.158939666,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5416583795,39.1676808311,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.543142878881,39.1695351742213,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5380912249,39.1982642408,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5387985539,39.1469130496,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5322605940139,39.1701042955653,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.544989804,39.1399033317,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5450953334,39.1398762328,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5451495243,39.1398314368,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5451987239,39.1397811104,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5452472104,39.139731337,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5906009423961,39.1611712814515,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5912075407279,39.1611675216787,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5471228859,39.1689305841,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.590869163297,39.1611671220284,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5418988056,39.1685762879,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5489394392969,39.1751583251988,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5420540488814,39.1696096041841,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5415658868406,39.1696064849912,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5418019212339,39.1696064849908,"amelanchier spp.","serviceberry spp.",5.08
"usa","indiana","bloomington","2022",-86.5150051998,39.1589158455,"amelanchier spp.","serviceberry spp.",7.62
"usa","indiana","bloomington","2022",-86.533662074,39.2044615578,"amelanchier spp.","serviceberry spp.",7.62
"usa","indiana","bloomington","2022",-86.5110557145,39.1585692944,"amelanchier spp.","serviceberry spp.",7.62
"usa","indiana","bloomington","2022",-86.5150023476,39.1588992588,"amelanchier spp.","serviceberry spp.",7.62
"usa","indiana","bloomington","2022",-86.5336478133,39.2045339391,"amelanchier spp.","serviceberry spp.",7.62
"usa","indiana","bloomington","2022",-86.5237411425,39.1779527514,"amelanchier spp.","serviceberry spp.",7.62
"usa","indiana","bloomington","2022",-86.5334836626,39.170612029,"amelanchier spp.","serviceberry spp.",8.89
"usa","indiana","bloomington","2022",-86.5120991251,39.1616023475,"amelanchier spp.","serviceberry spp.",10.16
"usa","indiana","bloomington","2022",-86.5237322692,39.1780215365,"amelanchier spp.","serviceberry spp.",10.16
"usa","indiana","bloomington","2022",-86.5107497688,39.1273936887,"amelanchier spp.","serviceberry spp.",10.16
"usa","indiana","bloomington","2022",-86.5417027203,39.1685663373,"amelanchier spp.","serviceberry spp.",12.7
"usa","indiana","bloomington","2022",-86.5336595473,39.1795216288,"amelanchier spp.","serviceberry spp.",12.7
"usa","indiana","bloomington","2022",-86.5235749392,39.1779914158,"amelanchier spp.","serviceberry spp.",12.7
"usa","indiana","bloomington","2022",-86.5235719286,39.1779284037,"amelanchier spp.","serviceberry spp.",12.7
"usa","indiana","bloomington","2022",-86.5081848762,39.1651576777,"amelanchier spp.","serviceberry spp.",12.7
"usa","indiana","bloomington","2022",-86.5334784337,39.1710682681,"amelanchier spp.","serviceberry spp.",13.335
"usa","indiana","bloomington","2022",-86.5061016217,39.1666001453,"amelanchier spp.","serviceberry spp.",15.24
"usa","indiana","bloomington","2022",-86.5342948636,39.1835188253,"amelanchier spp.","serviceberry spp.",15.24
"usa","indiana","bloomington","2022",-86.5397677106,39.1751732483,"amelanchier spp.","serviceberry spp.",17.78
"usa","indiana","bloomington","2022",-86.4938491401,39.1419497448,"amelanchier spp.","serviceberry spp.",17.78
"usa","indiana","bloomington","2022",-86.5344531579,39.1837432187,"amelanchier spp.","serviceberry spp.",20.32
"usa","indiana","bloomington","2022",-86.5397582034,39.1754149881,"amelanchier spp.","serviceberry spp.",20.32
"usa","indiana","bloomington","2022",-86.5397591541,39.1752469495,"amelanchier spp.","serviceberry spp.",20.32
"usa","indiana","bloomington","2022",-86.5397515484,39.1756272467,"amelanchier spp.","serviceberry spp.",20.32
"usa","indiana","bloomington","2022",-86.5397553513,39.1753357594,"amelanchier spp.","serviceberry spp.",20.32
"usa","indiana","bloomington","2022",-86.5397505977,39.1755686546,"amelanchier spp.","serviceberry spp.",20.32
"usa","indiana","bloomington","2022",-86.5415440649,39.1620136296,"amelanchier spp.","serviceberry spp.",20.32
"usa","indiana","bloomington","2022",-86.4910420697,39.1595305775,"amelanchier spp.","serviceberry spp.",22.86
"usa","indiana","bloomington","2022",-86.4939220534,39.1455900358,"amelanchier spp.","serviceberry spp.",25.4
"usa","indiana","bloomington","2022",-86.5118716126,39.1359069483,"amelanchier spp.","serviceberry spp.",25.4
"usa","indiana","bloomington","2022",-86.5121953315,39.1358621498,"amelanchier spp.","serviceberry spp.",27.94
"usa","indiana","bloomington","2022",-86.5256190044,39.1492689436,"amelanchier spp.","serviceberry spp.",27.94
"usa","indiana","bloomington","2022",-86.4893179557,39.155714877,"amelanchier spp.","serviceberry spp.",33.02
"usa","indiana","bloomington","2022",-86.5121575406,39.1358649151,"amelanchier spp.","serviceberry spp.",33.02
"usa","indiana","bloomington","2022",-86.5122010358,39.1359008646,"amelanchier spp.","serviceberry spp.",35.56
"usa","indiana","bloomington","2022",-86.5119051253,39.1358787418,"amelanchier spp.","serviceberry spp.",38.1
"usa","indiana","bloomington","2022",-86.4893379207,39.1559863566,"amelanchier spp.","serviceberry spp.",38.1
"usa","indiana","bloomington","2022",-86.4911409442,39.1594881899,"amelanchier spp.","serviceberry spp.",43.18
"usa","indiana","bloomington","2022",-86.5118780299,39.1358898032,"amelanchier spp.","serviceberry spp.",48.26
"usa","indiana","bloomington","2022",-86.5121739404,39.1358660213,"amelanchier spp.","serviceberry spp.",48.26
"usa","indiana","bloomington","2022",-86.512203888,39.1358809541,"amelanchier spp.","serviceberry spp.",50.8
"usa","indiana","bloomington","2022",-86.4908823985,39.1609056331,"amelanchier spp.","serviceberry spp.",50.8
"usa","indiana","bloomington","2022",-86.4908743174,39.1607902671,"amelanchier spp.","serviceberry spp.",50.8
"usa","indiana","bloomington","2022",-86.4908443699,39.1603737685,"amelanchier spp.","serviceberry spp.",50.8
"usa","indiana","bloomington","2022",-86.4998281923,39.139440148,"amelanchier spp.","serviceberry spp.",50.8
"usa","indiana","bloomington","2022",-86.4999251654,39.1394397793,"amelanchier spp.","serviceberry spp.",50.8
"usa","indiana","bloomington","2022",-86.5000150081,39.1394430976,"amelanchier spp.","serviceberry spp.",50.8
"usa","indiana","bloomington","2022",-86.4908709899,39.1607124963,"amelanchier spp.","serviceberry spp.",50.8
"usa","indiana","bloomington","2022",-86.4908453206,39.1604386392,"amelanchier spp.","serviceberry spp.",50.8
"usa","indiana","bloomington","2022",-86.4908823985,39.1608525574,"amelanchier spp.","serviceberry spp.",50.8
"usa","indiana","bloomington","2022",-86.5487977266,39.16443729,"amelanchier spp.","serviceberry spp.",55.88
"usa","indiana","bloomington","2022",-86.5119400642,39.135879848,"amelanchier spp.","serviceberry spp.",58.42
"usa","indiana","bloomington","2022",-86.5153658327,39.1578721504,"cotinus coggygria","smoketree",5.08
"usa","indiana","bloomington","2022",-86.5085144877,39.1582002484,"cotinus coggygria","smoketree",7.62
"usa","indiana","bloomington","2022",-86.5195102768,39.1298316313,"cotinus coggygria","smoketree",10.16
"usa","indiana","bloomington","2022",-86.4930814818,39.1443147206,"cotinus coggygria","smoketree",17.78
"usa","indiana","bloomington","2022",-86.5162322813,39.1250793977,"cotinus coggygria","smoketree",20.32
"usa","indiana","bloomington","2022",-86.51798223,39.1567320318,"cotinus coggygria","smoketree",22.86
