"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","texas","dallas","2022",-96.78894443,32.800956,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.74365699,32.74209396,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.70723855,32.83930094,"carya illinoinensis","hardy pecan",3.302
"usa","texas","dallas","2022",-96.78889133,32.80089075,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.74359096,32.74207393,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.70720286,32.83926848,"cercis canadensis","eastern redbud",2.794
"usa","texas","dallas","2022",-96.78882515,32.80083863,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.71537412,32.83947568,"quercus macrocarpa","bur oak",3.302
"usa","texas","dallas","2022",-96.7492759,32.75642793,"celtis laevigata","sugarberry",60.198
"usa","texas","dallas","2022",-96.76380954,32.68366169,"fraxinus americana","white ash",60.325
"usa","texas","dallas","2022",-96.78859474,32.80081435,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.71537525,32.83953638,"carya illinoinensis","hardy pecan",2.794
"usa","texas","dallas","2022",-96.74945258,32.75606812,"ulmus americana","american elm",48.26
"usa","texas","dallas","2022",-96.76383316,32.68366598,"fraxinus americana","white ash",49.53
"usa","texas","dallas","2022",-96.78868069,32.80076834,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.71539465,32.83961471,"carya illinoinensis","hardy pecan",3.048
"usa","texas","dallas","2022",-96.74347438,32.74217061,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.74341593,32.74213515,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.70768804,32.84029567,"carya illinoinensis","hardy pecan",3.556
"usa","texas","dallas","2022",-96.71538672,32.8396892,"platanus occidentalis","sycamore",4.826
"usa","texas","dallas","2022",-96.7077831,32.84027677,"quercus macrocarpa","bur oak",3.302
"usa","texas","dallas","2022",-96.78872478,32.80063108,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.71538245,32.83974818,"carya illinoinensis","hardy pecan",3.048
"usa","texas","dallas","2022",-96.74336581,32.74217624,"prunus mexicana","mexican plum",5.08
"usa","texas","dallas","2022",-96.74333125,32.74211925,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.70791226,32.84057565,"quercus muehlenbergii","chinkapin oak",3.81
"usa","texas","dallas","2022",-96.78861838,32.80053572,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.71530187,32.83984246,"quercus macrocarpa","bur oak",3.556
"usa","texas","dallas","2022",-96.74337598,32.7420622,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.7432635,32.74213787,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.7152456,32.83987003,"carya illinoinensis","hardy pecan",3.048
"usa","texas","dallas","2022",-96.74327368,32.74218102,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.70800362,32.84076899,"quercus macrocarpa","bur oak",3.81
"usa","texas","dallas","2022",-96.71517895,32.83990263,"quercus muehlenbergii","chinkapin oak",3.302
"usa","texas","dallas","2022",-96.74318871,32.74219215,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.71508988,32.83991835,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.75064799,32.75739974,"pinus echinata","shortleaf pine",27.94
"usa","texas","dallas","2022",-96.7082608,32.8404649,"carya illinoinensis","hardy pecan",3.556
"usa","texas","dallas","2022",-96.71490616,32.83987065,"quercus muehlenbergii","chinkapin oak",3.302
"usa","texas","dallas","2022",-96.74315917,32.74215144,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.71454291,32.84043611,"carya illinoinensis","hardy pecan",3.048
"usa","texas","dallas","2022",-96.74309462,32.74210801,"prunus mexicana","mexican plum",5.08
"usa","texas","dallas","2022",-96.74308118,32.74217033,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.70815038,32.84036882,"carya illinoinensis","hardy pecan",3.302
"usa","texas","dallas","2022",-96.71453543,32.84054021,"quercus muehlenbergii","chinkapin oak",2.794
"usa","texas","dallas","2022",-96.74300465,32.74223615,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.71448189,32.84102289,"quercus muehlenbergii","chinkapin oak",3.302
"usa","texas","dallas","2022",-96.70823038,32.83880199,"carya illinoinensis","hardy pecan",3.302
"usa","texas","dallas","2022",-96.70826985,32.83884573,"platanus occidentalis","sycamore",4.572
"usa","texas","dallas","2022",-96.78889971,32.80034704,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.74379497,32.74211651,"platanus occidentalis","sycamore",5.08
"usa","texas","dallas","2022",-96.78907039,32.80050088,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.70839423,32.83877582,"quercus muehlenbergii","chinkapin oak",3.048
"usa","texas","dallas","2022",-96.74397129,32.74203565,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.74397501,32.74213563,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.70878583,32.83829102,"platanus occidentalis","sycamore",5.842
"usa","texas","dallas","2022",-96.78919277,32.80069119,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.70893916,32.83817308,"quercus macrocarpa","bur oak",3.302
"usa","texas","dallas","2022",-96.7089575,32.83809641,"platanus occidentalis","sycamore",4.572
"usa","texas","dallas","2022",-96.70903107,32.83810142,"carya illinoinensis","hardy pecan",3.556
"usa","texas","dallas","2022",-96.70916708,32.83789266,"platanus occidentalis","sycamore",5.08
"usa","texas","dallas","2022",-96.86287529,32.85314303,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.75350315,32.74257338,"quercus muehlenbergii","chinkapin oak",7.62
"usa","texas","dallas","2022",-96.75335262,32.74518971,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.73812563,32.79109381,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.74730783,32.79108014,"quercus falcata","southern red oak",2.54
"usa","texas","dallas","2022",-96.75305463,32.76236175,"celtis spp.","hackberry spp.",7.62
"usa","texas","dallas","2022",-96.7535407,32.74417241,"quercus falcata","southern red oak",10.16
"usa","texas","dallas","2022",-96.81250104,32.89221382,"pistacia chinensis","chinese pistachio",25.4
"usa","texas","dallas","2022",-96.7530991,32.7629852,"ulmus americana","american elm",50.8
"usa","texas","dallas","2022",-96.84329018,32.8524848,"quercus shumardii","shumard oak",17.78
"usa","texas","dallas","2022",-96.78701327,32.71798122,"quercus virginiana","live oak",45.72
"usa","texas","dallas","2022",-96.8661354,32.76203051,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.86716751,32.7623299,"juniperus virginiana","eastern redcedar",38.354
"usa","texas","dallas","2022",-96.84754683,32.87358124,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.85731715,32.83140321,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.74700509,32.75952359,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.86619846,32.76206334,"prunus mexicana","mexican plum",5.08
"usa","texas","dallas","2022",-96.86696797,32.76235442,"celtis laevigata","sugarberry",37.338
"usa","texas","dallas","2022",-96.84745698,32.8736522,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.73257803,32.88927467,"fraxinus americana","white ash",35.56
"usa","texas","dallas","2022",-96.78875273,32.80068076,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.86624221,32.76215367,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.86695316,32.76220229,"maclura pomifera","osage orange",60.198
"usa","texas","dallas","2022",-96.73259621,32.88928706,"fraxinus americana","white ash",43.18
"usa","texas","dallas","2022",-96.84760182,32.8735621,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.85724993,32.83134502,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.85720235,32.83129703,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.78867088,32.80053733,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.86627578,32.7621915,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.86697852,32.76218518,"maclura pomifera","osage orange",46.482
"usa","texas","dallas","2022",-96.7222632,32.85915627,"fraxinus americana","white ash",57.15
"usa","texas","dallas","2022",-96.73256452,32.88925715,"fraxinus americana","white ash",67.6275
"usa","texas","dallas","2022",-96.84812217,32.8735666,"acer rubrum","red maple",5.08
"usa","texas","dallas","2022",-96.85728029,32.83127461,"prunus mexicana","mexican plum",5.08
"usa","texas","dallas","2022",-96.7533134,32.87774418,"fraxinus americana","white ash",48.26
"usa","texas","dallas","2022",-96.72782366,32.87146873,"fraxinus pennsylvanica","green ash",62.23
"usa","texas","dallas","2022",-96.73369256,32.86083488,"fraxinus pennsylvanica","green ash",73.66
"usa","texas","dallas","2022",-96.72501706,32.85903813,"fraxinus pennsylvanica","green ash",82.55
"usa","texas","dallas","2022",-96.7417087,32.87483936,"fraxinus pennsylvanica","green ash",57.15
"usa","texas","dallas","2022",-96.78847985,32.80042222,"quercus buckleyi","texas red oak",1.27
"usa","texas","dallas","2022",-96.86623563,32.76223685,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.86695809,32.76216813,"maclura pomifera","osage orange",33.02
"usa","texas","dallas","2022",-96.73364113,32.86083526,"fraxinus pennsylvanica","green ash",40.64
"usa","texas","dallas","2022",-96.65605344,32.84462784,"fraxinus americana","white ash",93.98
"usa","texas","dallas","2022",-96.84872432,32.87355421,"ulmus parvifolia","chinese elm",5.08
"usa","texas","dallas","2022",-96.85739087,32.83119323,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.75345872,32.87754582,"fraxinus americana","white ash",45.085
"usa","texas","dallas","2022",-96.72832413,32.87138392,"fraxinus pennsylvanica","green ash",39.37
"usa","texas","dallas","2022",-96.7222053,32.85921524,"fraxinus americana","white ash",39.37
"usa","texas","dallas","2022",-96.7250692,32.85900221,"fraxinus pennsylvanica","green ash",53.34
"usa","texas","dallas","2022",-96.74297624,32.87549427,"fraxinus pennsylvanica","green ash",29.21
"usa","texas","dallas","2022",-96.78854307,32.80035619,"quercus buckleyi","texas red oak",1.27
"usa","texas","dallas","2022",-96.86617774,32.76233235,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.86697278,32.76210859,"lagerstroemia spp.","crape myrtle spp.",7.62
"usa","texas","dallas","2022",-96.65593938,32.84443695,"fraxinus americana","white ash",59.69
"usa","texas","dallas","2022",-96.84873103,32.8734213,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.85732802,32.83112959,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.72760353,32.87189756,"fraxinus pennsylvanica","green ash",44.45
"usa","texas","dallas","2022",-96.72537853,32.85908186,"fraxinus pennsylvanica","green ash",54.61
"usa","texas","dallas","2022",-96.72186932,32.85927979,"fraxinus americana","white ash",60.96
"usa","texas","dallas","2022",-96.73363409,32.86085015,"fraxinus pennsylvanica","green ash",45.72
"usa","texas","dallas","2022",-96.73916336,32.86918371,"fraxinus pennsylvanica","green ash",88.9
"usa","texas","dallas","2022",-96.74300551,32.87551289,"fraxinus pennsylvanica","green ash",58.42
"usa","texas","dallas","2022",-96.84878199,32.87355083,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.78895032,32.80048733,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.86625454,32.76234889,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.86692052,32.76208966,"lagerstroemia spp.","crape myrtle spp.",13.462
"usa","texas","dallas","2022",-96.72762767,32.871848,"fraxinus pennsylvanica","green ash",66.3575
"usa","texas","dallas","2022",-96.6558687,32.84443643,"fraxinus americana","white ash",55.88
"usa","texas","dallas","2022",-96.85720957,32.83117085,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.70135393,32.85817118,"fraxinus pennsylvanica","green ash",36.83
"usa","texas","dallas","2022",-96.72583813,32.85907305,"fraxinus pennsylvanica","green ash",34.29
"usa","texas","dallas","2022",-96.71676665,32.85743022,"fraxinus americana","white ash",35.56
"usa","texas","dallas","2022",-96.73370691,32.86089906,"fraxinus pennsylvanica","green ash",36.83
"usa","texas","dallas","2022",-96.743013,32.87547567,"fraxinus pennsylvanica","green ash",29.21
"usa","texas","dallas","2022",-96.78913464,32.80057881,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.86637829,32.76241932,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.65588143,32.84436384,"fraxinus americana","white ash",73.66
"usa","texas","dallas","2022",-96.84885307,32.8735621,"acer macrophyllum","bigleaf maple",5.08
"usa","texas","dallas","2022",-96.84895365,32.87356885,"acer macrophyllum","bigleaf maple",5.08
"usa","texas","dallas","2022",-96.85714361,32.83122624,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.72763855,32.871686,"fraxinus pennsylvanica","green ash",75.565
"usa","texas","dallas","2022",-96.72617648,32.85911818,"fraxinus pennsylvanica","green ash",58.42
"usa","texas","dallas","2022",-96.71657678,32.86150815,"fraxinus americana","white ash",104.14
"usa","texas","dallas","2022",-96.7337783,32.86099919,"fraxinus pennsylvanica","green ash",50.8
"usa","texas","dallas","2022",-96.74843696,32.88147383,"fraxinus pennsylvanica","green ash",57.15
"usa","texas","dallas","2022",-96.78800324,32.80079923,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.86621659,32.76251265,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.86672073,32.76228442,"juniperus virginiana","eastern redcedar",47.498
"usa","texas","dallas","2022",-96.655138,32.84374043,"fraxinus americana","white ash",53.34
"usa","texas","dallas","2022",-96.84891744,32.87341905,"lagerstroemia spp.","crape myrtle spp.",5.08
"usa","texas","dallas","2022",-96.85707411,32.83118551,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.72776322,32.8716908,"fraxinus pennsylvanica","green ash",84.7725
"usa","texas","dallas","2022",-96.71711481,32.85564488,"fraxinus americana","white ash",52.07
"usa","texas","dallas","2022",-96.73384007,32.86073268,"fraxinus pennsylvanica","green ash",29.21
"usa","texas","dallas","2022",-96.72619921,32.85911984,"fraxinus pennsylvanica","green ash",29.21
"usa","texas","dallas","2022",-96.74842031,32.88152789,"fraxinus pennsylvanica","green ash",46.355
"usa","texas","dallas","2022",-96.84909313,32.87342468,"lagerstroemia spp.","crape myrtle spp.",5.08
"usa","texas","dallas","2022",-96.78807532,32.80074793,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.86638342,32.76249622,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.86628047,32.76260366,"ulmus parvifolia","chinese elm",50.292
"usa","texas","dallas","2022",-96.72621751,32.85916728,"fraxinus pennsylvanica","green ash",73.66
"usa","texas","dallas","2022",-96.6550659,32.84368848,"fraxinus americana","white ash",54.61
"usa","texas","dallas","2022",-96.85701888,32.83113752,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.71740381,32.86327758,"fraxinus americana","white ash",83.185
"usa","texas","dallas","2022",-96.73383972,32.86075901,"fraxinus pennsylvanica","green ash",25.4
"usa","texas","dallas","2022",-96.73126608,32.85652363,"fraxinus pennsylvanica","green ash",178.435
"usa","texas","dallas","2022",-96.75154821,32.88606648,"fraxinus pennsylvanica","green ash",58.42
"usa","texas","dallas","2022",-96.7881292,32.80078213,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.86633359,32.76225091,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.8662477,32.76243974,"quercus shumardii","shumard oak",33.02
"usa","texas","dallas","2022",-96.71750637,32.86327839,"fraxinus americana","white ash",86.995
