"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","california","santa monica","2023",-118.4954406,34.02257134,"tristaniopsis laurina","water gum",25.4
"usa","california","santa monica","2023",-118.4954133,34.02258016,"tristaniopsis laurina","water gum",25.4
"usa","california","santa monica","2023",-118.4953881,34.02261557,"tristaniopsis laurina","water gum",25.4
"usa","california","santa monica","2023",-118.4956936,34.02256015,"strelitzia nicolai","wild banana",96.52
"usa","california","santa monica","2023",-118.4957012,34.02251635,"strelitzia nicolai","wild banana",96.52
"usa","california","santa monica","2023",-118.4957556,34.02248097,"chamaerops humilis","mediterranean fan palm",25.4
"usa","california","santa monica","2023",-118.4959352,34.02254751,"eucalyptus globulus","bluegum eucalyptus",93.98
"usa","california","santa monica","2023",-118.4959653,34.02249325,"eucalyptus globulus","bluegum eucalyptus",93.98
"usa","california","santa monica","2023",-118.495811,34.02256388,"strelitzia nicolai","wild banana",96.52
"usa","california","santa monica","2023",-118.4958701,34.0225828,"strelitzia nicolai","wild banana",96.52
"usa","california","santa monica","2023",-118.4962042,34.0224934,"lophostemon confertus","brush box",30.48
"usa","california","santa monica","2023",-118.4962744,34.02253801,"lophostemon confertus","brush box",45.72
"usa","california","santa monica","2023",-118.4962786,34.02257423,"lophostemon confertus","brush box",30.48
"usa","california","santa monica","2023",-118.4963144,34.02258757,"lophostemon confertus","brush box",40.64
"usa","california","santa monica","2023",-118.4964962,34.02274725,"lophostemon confertus","brush box",30.48
"usa","california","santa monica","2023",-118.496529,34.02277651,"lophostemon confertus","brush box",30.48
"usa","california","santa monica","2023",-118.4965716,34.02283338,"lophostemon confertus","brush box",30.48
"usa","california","santa monica","2023",-118.4965877,34.02285306,"lophostemon confertus","brush box",30.48
"usa","california","santa monica","2023",-118.4966483,34.0228796,"lophostemon confertus","brush box",30.48
"usa","california","santa monica","2023",-118.4965967,34.02263555,"koelreuteria bipinnata","bougainvillea golden raintree",2.54
"usa","california","santa monica","2023",-118.4965721,34.02259712,"koelreuteria bipinnata","bougainvillea golden raintree",45.72
"usa","california","santa monica","2023",-118.4965134,34.02266334,"koelreuteria bipinnata","bougainvillea golden raintree",45.72
"usa","california","santa monica","2023",-118.4964968,34.02246952,"tristaniopsis laurina","water gum",22.86
"usa","california","santa monica","2023",-118.4964761,34.02243123,"tristaniopsis laurina","water gum",22.86
"usa","california","santa monica","2023",-118.496446,34.02241729,"tristaniopsis laurina","water gum",20.32
"usa","california","santa monica","2023",-118.4963902,34.02238433,"cinnamomum camphora","camphortree",25.4
"usa","california","santa monica","2023",-118.4963569,34.02236279,"cinnamomum camphora","camphortree",25.4
"usa","california","santa monica","2023",-118.4963316,34.02238254,"cinnamomum camphora","camphortree",25.4
"usa","california","santa monica","2023",-118.4962277,34.02221618,"eucalyptus globulus","bluegum eucalyptus",96.52
"usa","california","santa monica","2023",-118.4960975,34.0221044,"eucalyptus globulus","bluegum eucalyptus",116.84
"usa","california","santa monica","2023",-118.4960113,34.02214717,"maytenus boaria","mayten tree",17.78
"usa","california","santa monica","2023",-118.4961455,34.02222373,"maytenus boaria","mayten tree",20.32
"usa","california","santa monica","2023",-118.4959914,34.02200237,"ficus benjamina","weeping fig",93.98
"usa","california","santa monica","2023",-118.4958615,34.02191959,"podocarpus macrophyllus","yew pine",25.4
"usa","california","santa monica","2023",-118.4958582,34.02191972,"podocarpus macrophyllus","yew pine",25.4
"usa","california","santa monica","2023",-118.4958021,34.02189,"podocarpus macrophyllus","yew pine",25.4
"usa","california","santa monica","2023",-118.4957721,34.02185386,"podocarpus macrophyllus","yew pine",25.4
"usa","california","santa monica","2023",-118.4956234,34.02171169,"eucalyptus globulus","bluegum eucalyptus",96.52
"usa","california","santa monica","2023",-118.4955524,34.0217038,"juniperus chinensis torulosa","hollywood juniper",78.74
"usa","california","santa monica","2023",-118.4955258,34.02169624,"juniperus chinensis torulosa","hollywood juniper",78.74
"usa","california","santa monica","2023",-118.4954698,34.02166296,"juniperus chinensis torulosa","hollywood juniper",78.74
"usa","california","santa monica","2023",-118.4953582,34.02172569,"eucalyptus globulus","bluegum eucalyptus",101.6
"usa","california","santa monica","2023",-118.4952473,34.02181035,"eucalyptus globulus","bluegum eucalyptus",116.84
"usa","california","santa monica","2023",-118.4950954,34.02194914,"eucalyptus sideroxylon","red ironbark",48.26
"usa","california","santa monica","2023",-118.494962,34.0220559,"eucalyptus sideroxylon","red ironbark",43.18
"usa","california","santa monica","2023",-118.4948465,34.02213776,"eucalyptus globulus","bluegum eucalyptus",121.92
"usa","california","santa monica","2023",-118.4948511,34.02226783,"eucalyptus globulus","bluegum eucalyptus",121.92
"usa","california","santa monica","2023",-118.4959215,34.02263487,"chamaerops humilis","mediterranean fan palm",17.78
"usa","california","santa monica","2023",-118.4964324,34.02259346,"podocarpus elongatus","breede river yellowwood",7.62
"usa","california","santa monica","2023",-118.4964395,34.02258164,"podocarpus elongatus","breede river yellowwood",7.62
"usa","california","santa monica","2023",-118.4964681,34.02256392,"podocarpus elongatus","breede river yellowwood",7.62
"usa","california","santa monica","2023",-118.4964524,34.02256746,"podocarpus elongatus","breede river yellowwood",7.62
"usa","california","santa monica","2023",-118.4964552,34.02261238,"podocarpus elongatus","breede river yellowwood",7.62
"usa","california","santa monica","2023",-118.4964681,34.02260056,"podocarpus elongatus","breede river yellowwood",7.62
"usa","california","santa monica","2023",-118.4964923,34.02257337,"podocarpus elongatus","breede river yellowwood",7.62
"usa","california","santa monica","2023",-118.4964823,34.02258874,"podocarpus elongatus","breede river yellowwood",7.62
"usa","california","santa monica","2023",-118.4952069,34.02259087,"quercus suber","cork oak",20.32
"usa","california","santa monica","2023",-118.4951358,34.02252565,"quercus suber","cork oak",20.32
"usa","california","santa monica","2023",-118.4950655,34.02245945,"quercus suber","cork oak",20.32
"usa","california","santa monica","2023",-118.4950133,34.02241418,"quercus agrifolia","coast live oak",10.16
"usa","california","santa monica","2023",-118.4639772,34.00697388,"ficus microcarpa","malayan banyan",96.52
"usa","california","santa monica","2023",-118.4637917,34.00710417,"ficus microcarpa","malayan banyan",60.96
"usa","california","santa monica","2023",-118.4636827,34.00708916,"prunus cerasifera","cherry plum",17.78
"usa","california","santa monica","2023",-118.4638264,34.00694967,"ficus microcarpa","malayan banyan",93.98
"usa","california","santa monica","2023",-118.4635892,34.00707184,"ficus microcarpa","malayan banyan",96.52
"usa","california","santa monica","2023",-118.4636631,34.0069269,"ficus microcarpa","malayan banyan",96.52
"usa","california","santa monica","2023",-118.4634012,34.00704604,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4634906,34.00689301,"ficus microcarpa","malayan banyan",81.28
"usa","california","santa monica","2023",-118.463245,34.00701514,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4633317,34.0068718,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4630961,34.00698033,"ficus microcarpa","malayan banyan",63.5
"usa","california","santa monica","2023",-118.4631583,34.00683046,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4630268,34.00677514,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.462959,34.00692873,"ficus microcarpa","malayan banyan",58.42
"usa","california","santa monica","2023",-118.4629426,34.00671143,"ficus microcarpa","malayan banyan",63.5
"usa","california","santa monica","2023",-118.4628522,34.00685712,"ficus microcarpa","malayan banyan",55.88
"usa","california","santa monica","2023",-118.4471011,34.01707482,"cupaniopsis anacardioides","carrotwood",17.78
"usa","california","santa monica","2023",-118.4470019,34.01711923,"liriodendron tulipifera","yellow-poplar",22.86
"usa","california","santa monica","2023",-118.4469483,34.01718667,"liriodendron tulipifera","yellow-poplar",17.78
"usa","california","santa monica","2023",-118.4467984,34.01727654,"persea americana","avocado",2.54
"usa","california","santa monica","2023",-118.4468046,34.01731452,"cupaniopsis anacardioides","carrotwood",12.7
"usa","california","santa monica","2023",-118.4466338,34.01746987,"jacaranda mimosifolia","blue jacaranda",45.72
"usa","california","santa monica","2023",-118.4466396,34.01752423,"corymbia maculata","spotted gum",30.48
"usa","california","santa monica","2023",-118.4467921,34.01764749,"corymbia citriodora","lemon-scented gum",35.56
"usa","california","santa monica","2023",-118.4468186,34.01767268,"corymbia maculata","spotted gum",5.08
"usa","california","santa monica","2023",-118.4468516,34.01770174,"corymbia citriodora","lemon-scented gum",25.4
"usa","california","santa monica","2023",-118.4468909,34.01772907,"corymbia citriodora","lemon-scented gum",20.32
"usa","california","santa monica","2023",-118.4469398,34.01777026,"corymbia maculata","spotted gum",17.78
"usa","california","santa monica","2023",-118.4469823,34.01779794,"syagrus romanzoffiana","queen palm",17.78
"usa","california","santa monica","2023",-118.446994,34.01778732,"syagrus romanzoffiana","queen palm",17.78
"usa","california","santa monica","2023",-118.4470548,34.01771109,"syagrus romanzoffiana","queen palm",22.86
"usa","california","santa monica","2023",-118.447188,34.01772858,"eucalyptus nicholii","willow peppermint",30.48
"usa","california","santa monica","2023",-118.4471632,34.01771595,"eucalyptus nicholii","willow peppermint",35.56
"usa","california","santa monica","2023",-118.4469683,34.01760561,"cupaniopsis anacardioides","carrotwood",22.86
"usa","california","santa monica","2023",-118.4468,34.01746556,"cupaniopsis anacardioides","carrotwood",27.94
"usa","california","santa monica","2023",-118.446957,34.01752842,"syagrus romanzoffiana","queen palm",25.4
"usa","california","santa monica","2023",-118.4468975,34.01747966,"syagrus romanzoffiana","queen palm",12.7
"usa","california","santa monica","2023",-118.4469179,34.01747185,"syagrus romanzoffiana","queen palm",30.48
"usa","california","santa monica","2023",-118.4469674,34.01742362,"syagrus romanzoffiana","queen palm",20.32
"usa","california","santa monica","2023",-118.4470302,34.01737257,"syagrus romanzoffiana","queen palm",25.4
"usa","california","santa monica","2023",-118.4471041,34.01731057,"syagrus romanzoffiana","queen palm",33.02
"usa","california","santa monica","2023",-118.4471753,34.01725603,"syagrus romanzoffiana","queen palm",15.24
"usa","california","santa monica","2023",-118.4471355,34.01733005,"eucalyptus nicholii","willow peppermint",76.2
"usa","california","santa monica","2023",-118.4471647,34.01731951,"eucalyptus nicholii","willow peppermint",50.8
"usa","california","santa monica","2023",-118.4471683,34.01730695,"eucalyptus nicholii","willow peppermint",40.64
"usa","california","santa monica","2023",-118.4472093,34.01731721,"eucalyptus nicholii","willow peppermint",38.1
"usa","california","santa monica","2023",-118.447226,34.01733794,"eucalyptus nicholii","willow peppermint",55.88
"usa","california","santa monica","2023",-118.4472041,34.01735166,"eucalyptus nicholii","willow peppermint",45.72
"usa","california","santa monica","2023",-118.4468828,34.01739691,"cupaniopsis anacardioides","carrotwood",20.32
"usa","california","santa monica","2023",-118.4470261,34.01726535,"cupaniopsis anacardioides","carrotwood",15.24
"usa","california","santa monica","2023",-118.4471751,34.01713335,"cupaniopsis anacardioides","carrotwood",17.78
"usa","california","santa monica","2023",-118.4474108,34.01738871,"prunus cerasifera","cherry plum",20.32
"usa","california","santa monica","2023",-118.4474302,34.01722913,"cupaniopsis anacardioides","carrotwood",12.7
"usa","california","santa monica","2023",-118.4473761,34.01718661,"callistemon viminalis","weeping bottlebrush",2.54
"usa","california","santa monica","2023",-118.4473025,34.01711247,"cupaniopsis anacardioides","carrotwood",38.1
"usa","california","santa monica","2023",-118.4472559,34.01708359,"cupaniopsis anacardioides","carrotwood",17.78
"usa","california","santa monica","2023",-118.4471699,34.01700929,"cupaniopsis anacardioides","carrotwood",27.94
"usa","california","santa monica","2023",-118.4471536,34.01696659,"syagrus romanzoffiana","queen palm",33.02
"usa","california","santa monica","2023",-118.4472417,34.01689841,"syagrus romanzoffiana","queen palm",33.02
"usa","california","santa monica","2023",-118.4473119,34.01682681,"syagrus romanzoffiana","queen palm",33.02
"usa","california","santa monica","2023",-118.4473603,34.01685606,"cupaniopsis anacardioides","carrotwood",33.02
"usa","california","santa monica","2023",-118.4474551,34.01691873,"cupaniopsis anacardioides","carrotwood",15.24
"usa","california","santa monica","2023",-118.4475297,34.01704697,"cupaniopsis anacardioides","carrotwood",15.24
"usa","california","santa monica","2023",-118.4475813,34.0170881,"cupaniopsis anacardioides","carrotwood",12.7
